Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_10,EMA_20,EMA_50,EMA_100,EMA_200,DPO,CCI_20,ADX_14,Vortex_Pos,Vortex_Neg,PSAR,RSI_7,RSI_14,Stoch_K,Stoch_D,Williams_%R,TSI,KAMA,ATR_14,BB_High,BB_Low,BB_Width,KC_High,KC_Low,KC_Width,OBV,CMF,ADI,FI,Volatility,Log_Return,Cumulative_Return,Rolling_Close_Mean_10,Rolling_Close_Std_10,Rolling_Volume_Mean_10,Rolling_Volume_Std_10,Is_Weekend,Day_of_Week,Month,Quarter
2006-05-28,89.75031280517578,89.75031280517578,89.14209489212635,89.49163897964219,62989700.0,88.90019149780274,89.74154663085938,90.67239990234376,90.50864212036133,89.26077926635742,89.30395370157703,89.67911930668828,90.27749258484684,90.11495819356165,88.9897502838922,-1.0608901977539062,-13.526278613073732,38.841185323746295,0.9013778699448272,1.0857785718532362,87.41796194585356,57.263959272909375,48.40163061418766,69.0851623665712,63.520949870620235,-30.9148376334288,-19.035799793008156,88.82539877968803,0.9742764149035776,92.51941841287325,86.9636748488455,5.55574356402775,90.80813873170032,88.76187618082093,2.0462625508793906,30714497400.0,-0.02331930136466635,62989700.0,4627188.724567904,0.6082179130494296,0.0,3.0106984317599754,88.90019149780274,0.7659019330009479,101213950.0,35229790.078576416,1,6,5,2
2006-05-29,89.75031280517578,89.75031280517578,89.14209489212635,89.49163897964219,62989700.0,88.98967895507812,89.5933406829834,90.6561817932129,90.50920310974121,89.28236873626709,89.38510990223133,89.68589963987758,90.256818867997,90.10773749280153,88.99731807017363,-1.3601024627685518,-5.448464454700526,37.75569023778721,0.9271131038330184,1.0413184983455919,87.51125598022645,57.263959272909375,48.40163061418766,69.0851623665712,66.3030561185957,-30.9148376334288,-16.782762960054527,88.86794258743217,0.9481293790568527,92.01431523739532,87.17236612857147,4.841949108823854,90.66599134283322,88.5910659982763,2.0749253445569167,30777487100.0,0.005160190504310889,62989700.0,3966161.7639153465,0.6082179130494296,0.0,3.0106984317599754,88.98967895507812,0.8110401600662686,95081980.0,36089281.106992975,0,0,5,2
2006-05-30,88.1563720703125,89.48466107488308,88.12142032480098,89.46368896083588,72419900.0,88.91977233886719,89.36788368225098,90.60528762817383,90.49382469177246,89.29453369140624,89.16170302370062,89.54023034753804,90.1744484053427,90.0690965933463,88.98895044828447,-0.5124454498291016,-65.02769856118367,38.02132869992277,0.8334835203395407,1.0502593481376796,87.60081825322442,32.60646289788248,36.49786526598955,30.876603340155633,56.34897602443268,-69.12339665984437,-18.559211190918752,88.85284449840145,0.9967553148652776,91.41315204863417,87.32261531586778,4.090536732766395,90.50555057614199,88.35442367269668,2.151126903445302,30705067200.0,-0.049659818776125984,-68706393.17500621,-13090865.434461895,1.3632407500820989,-0.017919319751435583,2.956748763886123,88.91977233886719,0.8529416883703453,89893030.0,35137826.509682685,0,1,5,2
2006-05-31,89.14210510253906,89.14210510253906,88.22628188713546,88.5199074882023,86926200.0,88.94843902587891,89.2476432800293,90.58948883056641,90.48830360412597,89.31162731170654,89.15813976530761,89.50231365753814,90.13396435425236,90.0507403262016,88.99047437519248,-0.39220504760741903,-39.00028829169812,38.267992986191494,0.9397720329957547,1.0390771029406398,87.68679803530247,48.58091243392602,45.435212941395775,75.96741431463327,58.643060007120035,-24.032585685366726,-16.87376145705544,88.85531835326726,0.9959680089625121,91.03253907110745,87.46274748895114,3.569791582156313,90.33124661291296,88.2304542464746,2.1007923664383696,30791993400.0,0.021141364952365956,86926200.0,1020119.1570230331,0.9158232154036057,0.011119590023489296,2.9896265979429955,88.94843902587891,0.8553531372706171,86154710.0,32992535.95464861,0,2,5,2
2006-06-01,89.99494934082031,90.1417647234271,88.974266143387,89.05116740715306,73721700.0,89.13020095825195,89.22981491088868,90.5873908996582,90.49353912353516,89.33298515319824,89.31028696085536,89.54923134166026,90.12851278509815,90.04963555421386,89.00046915096988,-0.37437667846680256,44.61804713203228,36.37854235561546,1.019281756703017,0.9113867516224919,87.76933862609741,58.50813588115394,51.76098903718764,94.9758862972322,67.27330131734037,-5.024113702767805,-13.151898736210624,88.91929470884612,1.0082201926109116,90.97697475927808,87.48265506249928,3.4943196967788026,90.28708593671293,88.17650572435596,2.1105802123569646,30865715100.0,0.09667785505718669,55180384.78649261,9856263.14620529,1.1674985800401032,0.009521767391430869,3.0180931269958435,89.13020095825195,0.8663372220120611,82441600.0,31977907.45665935,0,3,6,2
2006-06-02,90.1837387084961,90.48434605050556,89.70835667906704,90.35851339591565,91702600.0,89.39795837402343,89.22142601013184,90.5914453125,90.49523109436035,89.35552951812744,89.46909636951732,89.60966061469225,90.13067850758435,90.05229106221945,89.01224297741292,-1.0440959930419922,91.12384897771007,34.05048686974415,1.0839623941098366,0.8735835777999108,87.91168419193718,60.47869431364546,53.05832491778694,90.79246141140523,87.2452540077569,-9.207538588594774,-9.853250245236707,89.06494659313846,0.991632276812884,90.94845732779405,87.49439469246963,3.4540626353244193,90.24444082059003,88.16322368317464,2.0812171374153934,30957417700.0,0.15355456831333802,20654011.30540219,10921436.39220812,0.7759893714385271,0.0020955801022644145,3.024417782899557,89.39795837402343,0.707920965581311,82411210.0,31967950.376082446,0,4,6,2
2006-06-03,90.1837387084961,90.48434605050556,89.70835667906704,90.35851339591565,91702600.0,89.59580459594727,89.213037109375,90.5954997253418,90.4982460784912,89.37963245391846,89.59903134024073,89.66433471886404,90.13275929977698,90.05489398590811,89.02389965135406,-1.7068725585937443,98.21663127704156,31.88872106143507,1.0863241286393823,0.8700276759872373,88.11749714062266,60.47869431364546,53.05832491778695,90.79246141140523,92.18693637334756,-9.207538588594774,-7.3144273026216995,89.16238272628921,0.9762292121432871,90.91953756917594,87.50653664957404,3.413000919601899,90.20179570446716,88.14994164199331,2.0518540624738506,31049120300.0,0.21043273506209093,20654011.30540219,9361231.193321247,0.7759893714385271,0.0,3.024417782899557,89.59580459594727,0.6068038509809276,74740970.0,12021373.80862852,1,5,6,2
2006-06-04,90.1837387084961,90.48434605050556,89.70835667906704,90.35851339591565,91702600.0,89.68458938598633,89.19555931091308,90.59955413818359,90.49896308898926,89.40286952972411,89.70534177083262,89.71380176549566,90.13475849227578,90.05744536655342,89.03544033848979,-0.9902828216552706,101.56184063354146,29.881367096576643,1.0888225726028158,0.8662659401497445,88.3068450534133,60.47869431364546,53.05832491778694,90.79246141140523,90.79246141140523,-9.207538588594774,-5.304961523701308,89.20149403124127,0.9619263663786614,90.85410030681574,87.53701831501043,3.31708199180531,90.18827870943167,88.13782421563863,2.0504544937930405,31140822900.0,0.1948345871065094,20654011.30540219,8023912.451418212,0.7759893714385271,0.0,3.024417782899557,89.68458938598633,0.62278844929934,76013440.0,13141006.098993331,1,6,6,2
2006-06-05,88.86942291259766,90.08585307843566,88.62473411647382,90.07886593215171,86105100.0,89.59650039672852,89.11900939941407,90.57732223510742,90.48653694152831,89.41555221557617,89.55335652388081,89.63338473188634,90.08513748915115,90.0339201694454,89.03378842380431,0.17688140869140057,11.19436878236559,29.536265918091555,1.0189289013088527,0.8752423192462616,88.48104513318069,39.657228677038695,43.00238211799372,50.53524970313881,77.3733908419831,-49.46475029686119,-6.711478575534175,89.19167169544993,1.004574811067491,90.68689117514475,87.55112762368339,3.135763551461366,90.16183073643711,88.03447547876962,2.127355257667489,31054717800.0,0.1751421763562814,-57265623.12286267,-9289402.618415039,1.4611189619618443,-0.014680996306370214,2.980016316599888,89.59650039672852,0.6727529829363701,78324980.0,12618179.116285723,0,0,6,2
2006-06-06,88.65271759033203,89.05120369509264,87.91866704666805,88.9323581785519,130498600.0,89.48674087524414,89.11761245727538,90.55145599365234,90.47194374084472,89.4254543685913,89.3896039905083,89.53998786126212,90.02896415978569,90.00656962332434,89.02999667421753,0.6327003479003963,-59.61877440401591,29.934589890367608,0.9853246316021064,0.9681133648328983,90.48434605050556,37.194033594464216,41.60233859308082,43.89761203342499,61.74177438265635,-56.10238796657501,-8.280639976323778,89.17163951788403,1.0137149423072838,90.6871029486477,87.54812196590306,3.1389809827446413,90.10473843478029,88.02702014761404,2.077718287166249,30924219200.0,0.2683799503944021,38666024.22764056,-12002308.125529017,1.1325366484245905,-0.0024414467884844877,2.972740765334094,89.48674087524414,0.7318139857413746,85075870.0,19618972.25533667,0,1,6,2
2006-06-07,87.98854064941406,89.23992764730521,87.93960396608641,88.72259623302736,108599400.0,89.31056365966796,89.10537757873536,90.4837825012207,90.45036071777344,89.43203563690186,89.13486520121845,89.39223098394325,89.94894755153582,89.96660865354393,89.01963392770207,0.644935226440424,-74.7757176678611,29.945362161408987,1.007693171952131,0.9158537305984611,90.43303247042881,30.43466692318188,37.565535997020696,2.7233961318428186,32.38541928946888,-97.27660386815718,-10.936888397443672,89.09951673807363,1.0341869950866778,90.70576462714669,87.50499053032402,3.20077409682267,90.10345611634067,88.01035759470085,2.093098521639817,30815619800.0,0.2532934401514332,-100425289.93166399,-20591866.575814426,1.3003236812187993,-0.0075201012218085285,2.9503854538725847,89.31056365966796,0.861827195174883,89636840.0,19211309.563159913,0,2,6,2
2006-06-08,87.91166687011719,88.43599092699661,86.59736315433814,87.79282136397921,204957200.0,89.1266990661621,89.05818901062011,90.41107757568359,90.43657417297364,89.43823253631592,88.91246550465456,89.25122487786459,89.8690541914802,89.92591673704042,89.00860937986542,0.6921237945556697,-141.55782858053624,31.06294194356114,0.8453298785825614,1.0296694606719043,90.3827451619536,29.705690295148912,37.11661772303086,33.812953411113654,26.81132052546049,-66.18704658888635,-13.18188010936068,89.02385701066353,1.09164705062752,90.73891111039941,87.37746691084081,3.361444199558605,90.08656190411476,87.92774791554316,2.1588139885715947,30610662600.0,0.2536443595602735,88061336.47753721,-19901004.85899886,1.8386277726584694,-0.0008740613246010601,2.947806636054689,89.1266990661621,0.9492796133253522,103833590.0,39292221.43957454,0,3,6,2
2006-06-09,87.63202667236328,88.75757607919456,87.59008245442179,88.3381178986792,94972200.0,89.07426452636719,88.99701843261718,90.3302619934082,90.41205314636231,89.44084941864014,88.67965844423796,89.0970155249597,89.78132762210308,89.88049317140326,88.99491203949226,0.7532943725585994,-97.5051032336486,31.537802836476413,0.867039763412395,1.037453932667663,90.23132988164897,26.9646925297898,35.45671644162711,26.61867946589943,21.051676336285308,-73.38132053410057,-15.546024657527047,88.99906344841885,1.0970646630664667,90.7882263059904,87.20581055924396,3.582415746746449,90.0533553887367,87.89593934802191,2.157416040714793,30515690400.0,0.1783095009353683,-88148120.50070813,-20852010.56330239,1.1674936247727743,-0.0031859923720694875,2.9384149465978826,89.07426452636719,1.0206317942415597,106088820.0,37911815.33901485,0,4,6,2
2006-06-10,87.63202667236328,88.75757607919456,87.59008245442179,88.3381178986792,94972200.0,88.9232566833496,88.93584785461425,90.24916641235352,90.38760139465332,89.44159614562989,88.48917994026074,88.95749277709336,89.69704131034858,89.83596908231335,88.98135099106312,-0.7794757843017521,-89.91930752890556,31.978745094183456,0.871839750028668,1.0361018113105902,90.08597121255654,26.9646925297898,35.45671644162711,26.61867946589943,29.01677078097084,-73.38132053410057,-17.45600957050955,88.86120056774969,1.1020953031883458,90.82319779505353,87.04849791417497,3.7746998808785577,90.02014887335865,87.86413078050066,2.156018092857991,30610662600.0,0.1006849399295589,-88148120.50070813,-17873151.91140205,1.1674936247727743,0.0,2.9384149465978826,88.9232566833496,1.1166725040627694,106893420.0,37543531.92414855,1,5,6,2
2006-06-11,87.63202667236328,88.75757607919456,87.59008245442179,88.3381178986792,94972200.0,88.68696441650391,88.90858268737793,90.16807083129883,90.36732765197753,89.43981456756592,88.3333338915521,88.8312579099762,89.61606034415308,89.79232665835394,88.96792487843925,0.2335224151611328,-86.86787889831712,32.38819147634,0.8763052442787039,1.0348439140229415,89.94642689022781,26.9646925297898,35.45671644162711,26.61867946589943,26.61867946589943,-73.38132053410057,-19.02729613837497,88.44240825327832,1.1067666118729478,90.85384264773984,86.96332272701602,3.8905199207238184,90.00616657003393,87.85014848667807,2.1560180833558604,30705634800.0,0.06969489995273656,-88148120.50070813,-15319844.495487472,1.1674936247727743,0.0,2.9384149465978826,88.68696441650391,1.114701094337336,109018470.0,36028145.182406515,1,6,6,2
2006-06-12,86.6812515258789,88.03750479212314,86.56240601982867,88.0025477215436,95815900.0,88.33671569824219,88.86733703613281,90.06795974731445,90.33754615783691,89.43327911376953,88.03295527961151,88.62649539720503,89.50096980225999,89.73072121018612,88.94517190975706,1.1276123046875028,-155.20445836986914,33.55882897201222,0.8218993531512344,1.0756205457308785,89.81246434079223,17.9982812506276,29.797832238275248,3.0302734136840743,18.755877448494314,-96.96972658631593,-22.21926876851927,87.65967192998968,1.1330760519030567,90.95924453720129,86.77542953506433,4.183815002136953,89.9446472001141,87.8130974194678,2.13154978064631,30609818900.0,0.07561879620110061,-80376541.85390635,-26145491.90442244,1.4750987722944728,-0.01090891738332645,2.9063600207075146,88.33671569824219,1.1420661607348634,109429800.0,35831429.07284369,0,0,6,2
2006-06-13,85.67454528808594,87.27547657014668,85.67454528808594,86.50646908959924,185688800.0,87.88579635620117,88.74080047607421,89.9510708618164,90.29769760131836,89.4213638305664,87.6041534629705,88.34535729157464,89.35091393895904,89.650400894897,88.91262836128273,1.4429382324218807,-199.0817526800395,35.16483790543967,0.8451960329025013,1.1208623138278428,89.61746084153442,12.757804022282613,25.209935362905753,0.0,9.882984293194506,-100.0,-26.665077134556114,86.7773934224769,1.1664942826286055,91.24342909107773,86.2381718610707,5.005257230007032,89.85842505517351,87.71568996861302,2.142735086560492,30424130100.0,-0.04916806845219001,-185688800.0,-49115289.23926081,1.600931282060742,-0.011681854684144118,2.8724083452858036,87.88579635620117,1.2193445781099945,118828420.0,42390856.80601953,0,1,6,2
2006-06-14,86.33869934082031,86.42958026209955,85.52774219574248,85.87729158578628,163566400.0,87.5012924194336,88.59294090270996,89.8550146484375,90.26859924316406,89.41276931762695,87.37407089530683,88.15424701055042,89.23278787628693,89.58482264630143,88.88701712724828,1.5907978057861385,-171.68761476566533,36.7334825807302,0.833608591630756,1.1555748681199571,89.30202759725854,28.729843461801707,32.58454746417843,16.361145026721076,6.463806146801722,-83.63885497327892,-28.064696739173158,86.66236609157525,1.147590267180639,91.28888101486888,85.89700079055103,5.391880224317845,89.71336176270951,87.57132592557618,2.142035837133335,30587696500.0,-0.021557373162144466,130600248.58797382,-26579778.283484712,0.9018380663570724,0.007722165285094758,2.894589557294386,87.5012924194336,1.0008745147301334,126014800.0,43361655.917924225,0,2,6,2
2006-06-15,88.17032623291016,88.33810842037396,86.5903617443357,86.65327806449727,134057000.0,87.43138275146484,88.51394157409668,89.79517181396484,90.25920936584473,89.41333293914795,87.51884459305288,88.15577836506087,89.19112271380158,89.55681281633329,88.87988587456832,1.669797134399417,-57.60555085620309,35.31177787830041,0.845026731399339,1.1006717994433382,88.92459905710693,55.149074321308966,47.85524219086626,53.314408708056575,23.22518457825922,-46.685591291943425,-23.648590524572047,86.69128808576498,1.208434468064425,91.16176109218408,85.86612205600927,5.295639036174805,89.67793946577798,87.42195075234575,2.255988713432231,30721753500.0,0.0008495009283260605,108318285.10131726,12294819.510282844,1.7477466760382612,0.020992543509646775,2.9553543545184575,87.43138275146484,0.915465863713411,130809990.0,41047470.06805262,0,3,6,2
